"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"78","RT @Trash_Panda23: Last video of class #volleyball #reservedforsterling https://t.co/PmjeUJhFwN via @youtube",FALSE,0,NA,2017-04-08 13:30:41,FALSE,NA,"850702438831198212",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Trash_Panda23",0,TRUE,FALSE,NA,NA
"79","RT @FIVBWorIdLeague: Fly like a Ì†æÌ∂ã, sting like a Ì†ΩÌ∞ù! @Lucarelli8 of @volei ends an unreal rally with an amazing attack! #Volleyball https://t‚Ä¶",FALSE,0,NA,2017-04-08 13:30:33,FALSE,NA,"850702405419380736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bryasie",22,TRUE,FALSE,NA,NA
"80","RT @thavolleyball: Make way please. Queen #Wilavan10Ì†ΩÌ±∞Ì†ºÌøª is c‚ô•Ô∏èming.
(Photos via 9Panit)
#‡∏ß‡∏≠‡∏•‡πÄ‡∏•‡∏¢‡πå‡∏ö‡∏≠‡∏•‡∏´‡∏ç‡∏¥‡∏á #volleyball https://t.co/rtRlITR1oD",FALSE,0,NA,2017-04-08 13:28:29,FALSE,NA,"850701884981522432",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","BrightRapas",34,TRUE,FALSE,NA,NA
"81","Serve em up, slam em down. #Volleyball",FALSE,1,NA,2017-04-08 13:26:35,FALSE,NA,"850701407418232832",NA,"<a href=""http://www.financialmarketsexplained.com"" rel=""nofollow"">ForexTricks</a>","VolleyballGuide",0,FALSE,FALSE,NA,NA
"82","Focusing on improving to be a better player! #Volleyball #VolleyballIsLife #Live #OhBeautifulGuyana #VolleyballGirl https://t.co/WUG9gflTXn",FALSE,0,NA,2017-04-08 13:26:15,FALSE,NA,"850701321753722880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KeithyParris",0,FALSE,FALSE,NA,NA
"83","Want to develop a winning culture within your #volleyball program? Check out our step-by-step guide for VB Bootcamp
https://t.co/orjRZDciyM",FALSE,0,NA,2017-04-08 13:23:00,FALSE,NA,"850700505085091841",NA,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","krossovertv",1,FALSE,FALSE,NA,NA
"84","RT @WofVOLLEY: SUMMARY: Serbian girls best scorers in #CLVolleyW #volleyball #WoV  
https://t.co/6KXzkaNckM https://t.co/fmGRkjm0vq",FALSE,0,NA,2017-04-08 13:21:55,FALSE,NA,"850700231813419013",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","allen_alphard",2,TRUE,FALSE,NA,NA
"85","RT @WofVOLLEY: . @ThaisaDaher06 thanked to @Kowka11 and @EczacibasiVitrA for the great support #volleyball #WoV https://t.co/CilM4p8jYl htt‚Ä¶",FALSE,0,NA,2017-04-08 13:21:49,FALSE,NA,"850700207566147584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","allen_alphard",6,TRUE,FALSE,NA,NA
"86","RT @WofVOLLEY: Argentinean #volleyball fans will be disappointed - @FacuConte7 takes one-year break from NT! https://t.co/FjrIouc36n #volei‚Ä¶",FALSE,0,NA,2017-04-08 13:21:29,FALSE,NA,"850700125412270080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","allen_alphard",7,TRUE,FALSE,NA,NA
"87","Early morning #volleyball match but we Allllllllllll The Way‚Ä¶ https://t.co/A23u894rkw",FALSE,1,NA,2017-04-08 13:20:52,FALSE,NA,"850699969245970432",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","marksword",1,FALSE,FALSE,NA,NA
"88","GoPro: Beach Volleyball with April Ross https://t.co/oCS1YPax4w #volleyball",FALSE,0,NA,2017-04-08 13:18:51,FALSE,NA,"850699461567369216",NA,"<a href=""http://www.govideos.com"" rel=""nofollow"">GoVolleyballVid</a>","GoVolleyballVid",1,FALSE,FALSE,NA,NA
"89","RT @MissPennyMay: Anyone fancy a game?? Ì†ΩÌ∏ú #volleyball #sunshine #bikini #muimui https://t.co/uF6mjfJpkw",FALSE,0,NA,2017-04-08 13:12:56,FALSE,NA,"850697974296576000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cartlidge4323",1,TRUE,FALSE,NA,NA
"90","@CMVBC men's game today against @RugbyPhoenixVC, shame it's not outside! #volleyball #westmids",FALSE,1,"CMVBC",2017-04-08 13:12:13,FALSE,NA,"850697793387810816","2651722166","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Nckyg87",0,FALSE,FALSE,NA,NA
"91","RT @soiby2809: A few #Waqfenau finish the day off with some friendly #volleyball. @AANA_AHMAD @AhmadiyyaAUS @MkaAUS @arslanboy1 #nationalwa‚Ä¶",FALSE,0,NA,2017-04-08 13:11:29,FALSE,NA,"850697606032273409",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","amya_park",1,TRUE,FALSE,NA,NA
"92","RT @vballproblems: Plays like this Amazing Defense  #Unreal #Hustle #Volleyball https://t.co/hsmv4ma11V",FALSE,0,NA,2017-04-08 13:08:38,FALSE,NA,"850696889288851457",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PrincessaMegan",2320,TRUE,FALSE,NA,NA
"93","RT @WofVOLLEY: .@dinamokazan squad is just super cool! (VIDEO) https://t.co/tnz3SlaRWf #volleyball #fun https://t.co/WtI898Df05",FALSE,0,NA,2017-04-08 13:07:47,FALSE,NA,"850696676872298497",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","9Sj7z",1,TRUE,FALSE,NA,NA
"94","A few #Waqfenau finish the day off with some friendly #volleyball. @AANA_AHMAD @AhmadiyyaAUS @MkaAUS @arslanboy1‚Ä¶ https://t.co/GMrKZYZnCr",FALSE,1,NA,2017-04-08 13:03:28,TRUE,NA,"850695589335408641",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","soiby2809",1,FALSE,FALSE,NA,NA
"95","Fun Day 1 at the @usavolleyball Palmetto Region Championships for @UpwardStarsUPS Coach Tonja's team. #volleyball‚Ä¶ https://t.co/DuLsn0Ddkf",FALSE,4,NA,2017-04-08 13:03:22,TRUE,NA,"850695563968425984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DavidReimann",1,FALSE,FALSE,NA,NA
"96","RT @WofVOLLEY: TUR W: @EczacibasiVitrA again dominated against @FBvoleybol #volleyball #WoV https://t.co/EWMPTxJQff https://t.co/USfjKPaxBq",FALSE,0,NA,2017-04-08 13:03:03,FALSE,NA,"850695484498903041",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_volleyballover",15,TRUE,FALSE,NA,NA
"97","@DonyaResing
First Day Of kagud
#Volleyball",FALSE,0,NA,2017-04-08 13:01:59,FALSE,NA,"850695216549961729",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","ClaireVirgie",0,FALSE,FALSE,NA,NA
"98","Varsity girls beat PACA 3-0 in the first of tonight's games. #WeAreLions #volleyball",FALSE,0,NA,2017-04-08 12:59:49,FALSE,NA,"850694671831638017",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SportStPaulsSP",0,FALSE,FALSE,NA,NA
"99","RT @MoCoSentinel: Magruder boys, then Blake coeds win #volleyball games
@MarcLandemarc1 @Markpoetker @MagruderSports @BlakeAthletics
https:‚Ä¶",FALSE,0,NA,2017-04-08 12:58:37,FALSE,NA,"850694371276140544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chummybucket99",5,TRUE,FALSE,NA,NA
"100","Best Left Handed Volleyball Players https://t.co/kP7jRPLI9j #volleyball",FALSE,0,NA,2017-04-08 12:58:08,FALSE,NA,"850694249519742976",NA,"<a href=""http://www.govideos.com"" rel=""nofollow"">GoVolleyballVid</a>","GoVolleyballVid",0,FALSE,FALSE,NA,NA
"101",".@dinamokazan squad is just super cool! (VIDEO) https://t.co/tnz3SlaRWf #volleyball #fun https://t.co/WtI898Df05",FALSE,3,NA,2017-04-08 12:52:49,FALSE,NA,"850692910257504256",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WofVOLLEY",1,FALSE,FALSE,NA,NA
"102","RT @WofVOLLEY: TUR W: @EczacibasiVitrA again dominated against @FBvoleybol #volleyball #WoV https://t.co/EWMPTxJQff https://t.co/USfjKPaxBq",FALSE,0,NA,2017-04-08 12:50:48,FALSE,NA,"850692401588916225",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kimdarly",15,TRUE,FALSE,NA,NA
"103","RT @WofVOLLEY: TUR W: @EczacibasiVitrA again dominated against @FBvoleybol #volleyball #WoV https://t.co/EWMPTxJQff https://t.co/USfjKPaxBq",FALSE,0,NA,2017-04-08 12:50:42,FALSE,NA,"850692375638753282",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","arrianejones",15,TRUE,FALSE,NA,NA
"104","RT @MoCoSentinel: Magruder boys, then Blake coeds win #volleyball games
@MarcLandemarc1 @Markpoetker @MagruderSports @BlakeAthletics
https:‚Ä¶",FALSE,0,NA,2017-04-08 12:47:11,FALSE,NA,"850691490246529024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AJChen7",5,TRUE,FALSE,NA,NA
"105","#pallavolo #volleyball Earvin come me in palestra Ì†æÌ¥ìÌ†æÌ¥ìÌ†æÌ¥ì https://t.co/7b0fm5dQN4",FALSE,6,NA,2017-04-08 12:45:30,FALSE,NA,"850691066957357058",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CarlottaRossi11",0,FALSE,FALSE,NA,NA
"106","RT @FIVBWorIdLeague: Fly like a Ì†æÌ∂ã, sting like a Ì†ΩÌ∞ù! @Lucarelli8 of @volei ends an unreal rally with an amazing attack! #Volleyball https://t‚Ä¶",FALSE,0,NA,2017-04-08 12:44:34,FALSE,NA,"850690834764713984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lqmnhriz",22,TRUE,FALSE,NA,NA
"107","I watched the most thrilling #volleyball game in my entire life!!! https://t.co/jpiyfQetrj",FALSE,3,NA,2017-04-08 12:43:40,FALSE,NA,"850690609325015040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MarwinLikaBoss",0,FALSE,FALSE,NA,NA
"108","RT @WofVOLLEY: TUR W: @EczacibasiVitrA again dominated against @FBvoleybol #volleyball #WoV https://t.co/EWMPTxJQff https://t.co/USfjKPaxBq",FALSE,0,NA,2017-04-08 12:38:44,FALSE,NA,"850689366146117633",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","junior_pato",15,TRUE,FALSE,NA,NA
"109","8 Sports Theme Pack; Volleyball, Soccer, Baseball, Football, Basketball, Bowling, Golf, Pool https://t.co/gkpDsA5a7M #volleyball",FALSE,0,NA,2017-04-08 12:37:38,FALSE,NA,"850689088009232385",NA,"<a href=""http://www.govideos.com"" rel=""nofollow"">GoVolleyballVid</a>","GoVolleyballVid",0,FALSE,FALSE,NA,NA
"110","Tak-in be like. Nice to be back in my real hobby. #volleyball #selfie https://t.co/ubeabyM0vo",FALSE,0,NA,2017-04-08 12:35:40,FALSE,NA,"850688592259272705",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","MichelleSyEpe",0,FALSE,FALSE,NA,NA
"111","RT @WofVOLLEY: TUR W: @EczacibasiVitrA again dominated against @FBvoleybol #volleyball #WoV https://t.co/EWMPTxJQff https://t.co/USfjKPaxBq",FALSE,0,NA,2017-04-08 12:35:27,FALSE,NA,"850688540673548289",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Douglas94513770",15,TRUE,FALSE,NA,NA
"112","ICYMI: #CBWest boys #volleyball rallies in fifth set to top #CBEast https://t.co/1oGvyM0vkd https://t.co/5FzLpHhJ7S",FALSE,0,NA,2017-04-08 12:30:05,FALSE,NA,"850687188736069632",NA,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>","HSGameOn",0,FALSE,FALSE,NA,NA
"113","#volleyball girls porn bennasi i love my sex https://t.co/kIGBr1MueZ",FALSE,0,NA,2017-04-08 12:29:47,FALSE,NA,"850687111971909632",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","boardingstoner",1,FALSE,FALSE,NA,NA
"114","RT @realteenpicture: more from the biggest tits in #volleyball https://t.co/ERjSmHusCV",FALSE,0,NA,2017-04-08 12:29:23,FALSE,NA,"850687011258339328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pisellomannaro2",206,TRUE,FALSE,NA,NA
"115","My unusual but one big smile for Ateneo's win today. Ì†ΩÌ∏ÅÌ†ΩÌ∏ÅÌ†ΩÌ∏Ü  #uaapseason79 #admuvsdlsu #volleyball‚Ä¶ https://t.co/JuCmUOXOMu",FALSE,2,NA,2017-04-08 12:22:49,FALSE,NA,"850685360359309313",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","GallyAngeles",1,FALSE,FALSE,"121.09885633","14.28647267"
"116","RT @WofVOLLEY: TUR W: @EczacibasiVitrA again dominated against @FBvoleybol #volleyball #WoV https://t.co/EWMPTxJQff https://t.co/USfjKPaxBq",FALSE,0,NA,2017-04-08 12:22:15,FALSE,NA,"850685215680974849",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","busracansu",15,TRUE,FALSE,NA,NA
"117","They say the killer always returns @ the site of the crime. #Openhouse17 #Seniors92 #volleyball exhibition game‚Ä¶ https://t.co/AenFbopIWj",FALSE,1,NA,2017-04-08 12:19:30,TRUE,NA,"850684525562736640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","christos_lytras",0,FALSE,FALSE,NA,NA
"118","RT @WofVOLLEY: TUR W: @EczacibasiVitrA again dominated against @FBvoleybol #volleyball #WoV https://t.co/EWMPTxJQff https://t.co/USfjKPaxBq",FALSE,0,NA,2017-04-08 12:16:20,FALSE,NA,"850683729236434944",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ahmetmeses1",15,TRUE,FALSE,NA,NA
"119","Michigan State Volleyball 2016 | Pump Up ""Never Forget You"" https://t.co/mu18IAvTsK #volleyball",FALSE,0,NA,2017-04-08 12:15:44,FALSE,NA,"850683577738113025",NA,"<a href=""http://www.govideos.com"" rel=""nofollow"">GoVolleyballVid</a>","GoVolleyballVid",1,FALSE,FALSE,NA,NA
"120","RT @WofVOLLEY: TUR W: @EczacibasiVitrA again dominated against @FBvoleybol #volleyball #WoV https://t.co/EWMPTxJQff https://t.co/USfjKPaxBq",FALSE,0,NA,2017-04-08 12:15:20,FALSE,NA,"850683475749425152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Meridaglimmer",15,TRUE,FALSE,NA,NA
"121","RT @WofVOLLEY: TUR W: @EczacibasiVitrA again dominated against @FBvoleybol #volleyball #WoV https://t.co/EWMPTxJQff https://t.co/USfjKPaxBq",FALSE,0,NA,2017-04-08 12:15:05,FALSE,NA,"850683414088785920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KNDG_DLSUfan",15,TRUE,FALSE,NA,NA
"122","Some call them opponents, I call them Victims! #Volleyball",FALSE,0,NA,2017-04-08 12:14:10,FALSE,NA,"850683183024746496",NA,"<a href=""http://www.financialmarketsexplained.com"" rel=""nofollow"">ForexTricks</a>","VolleyballGuide",0,FALSE,FALSE,NA,NA
"123","RT @WofVOLLEY: TUR W: @EczacibasiVitrA again dominated against @FBvoleybol #volleyball #WoV https://t.co/EWMPTxJQff https://t.co/USfjKPaxBq",FALSE,0,NA,2017-04-08 12:11:45,FALSE,NA,"850682573986553858",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MaMoRMilK",15,TRUE,FALSE,NA,NA
"124","RT @WofVOLLEY: TUR W: @EczacibasiVitrA again dominated against @FBvoleybol #volleyball #WoV https://t.co/EWMPTxJQff https://t.co/USfjKPaxBq",FALSE,0,NA,2017-04-08 12:09:55,FALSE,NA,"850682113292550145",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SuKuMa_Mui",15,TRUE,FALSE,NA,NA
"125","TUR W: @EczacibasiVitrA again dominated against @FBvoleybol #volleyball #WoV https://t.co/EWMPTxJQff https://t.co/USfjKPaxBq",FALSE,31,NA,2017-04-08 12:08:21,FALSE,NA,"850681719795666944",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WofVOLLEY",15,FALSE,FALSE,NA,NA
"126","#Volleyball is 90% Heart, 10% Skill, and 10% Passion. You ALWAYS give 110%!!! No matter what.",FALSE,0,NA,2017-04-08 11:59:26,FALSE,NA,"850679474089861125",NA,"<a href=""http://www.financialmarketsexplained.com"" rel=""nofollow"">ForexTricks</a>","VolleyballGuide",0,FALSE,FALSE,NA,NA
"127","RT @IranTalks: Morteza Mehrzad, the #Iranian #Paralympic sitting #volleyball player standing next to president Hassan Rouhani 
#Iran https:‚Ä¶",FALSE,0,NA,2017-04-08 11:59:07,FALSE,NA,"850679394632912896",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mohsin_zandi",11,TRUE,FALSE,NA,NA
"128","RT @Gwynstone: volley ball player gift - Volleyball earrings - sport ball jewelry -‚Ä¶ https://t.co/wscDLxH2Y1 #Gwynstone #Volleyball https:/‚Ä¶",FALSE,0,NA,2017-04-08 11:57:04,FALSE,NA,"850678881422102529",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","LandofFayelon",1,TRUE,FALSE,NA,NA
"129","RT @soiby2809: #WaqfeNau get outside for some afternoon #Volleyball @AANA_AHMAD @AhmadiyyaAUS @MkaAUS @AbidMShah @Ahmadiyya_Logan #national‚Ä¶",FALSE,0,NA,2017-04-08 11:54:31,FALSE,NA,"850678238120615936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AANA_AHMAD",5,TRUE,FALSE,NA,NA
"130","Committee meeting in the sunshine #riga #volleyball #organising #futureplanning @VballEngland @VolleyballWM https://t.co/03oM26OdiF",FALSE,1,NA,2017-04-08 11:51:12,FALSE,NA,"850677402447605760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RigaVolleyball",0,FALSE,FALSE,NA,NA
"131","RT @WofVOLLEY: ARG M: @UpcnVoley defeated @BolivarVoley to tie final series #volleyball #WoV https://t.co/4r5iiCYvLD https://t.co/upTniTtozJ",FALSE,0,NA,2017-04-08 11:47:36,FALSE,NA,"850676497794859009",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","UpcnVoley",2,TRUE,FALSE,NA,NA
"132","volley ball player gift - Volleyball earrings - sport ball jewelry -‚Ä¶ https://t.co/wscDLxH2Y1 #Gwynstone #Volleyball https://t.co/jdefi7crR8",FALSE,0,NA,2017-04-08 11:47:33,FALSE,NA,"850676485937672196",NA,"<a href=""http://www.twitter-fu.com"" rel=""nofollow"">twitter-fu</a>","Gwynstone",1,FALSE,FALSE,NA,NA
"133","Someone asked me do I #win when I play #volleyball... ummm..? Even when I'm losing, I'm #winning so YES! Ì†ΩÌ±äÌ†ºÌøº",FALSE,0,NA,2017-04-08 11:40:49,FALSE,NA,"850674791090671616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MiSsCoAcHcArLa",0,FALSE,FALSE,NA,NA
"134","Always top performance in this competition #volleyball #unnes @ Universitas Negeri Semarang [UNNES] https://t.co/s7wN0QsE19",FALSE,0,NA,2017-04-08 11:34:02,FALSE,NA,"850673084734423041",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","nadhifallround",0,FALSE,FALSE,"110.39427349","-7.04936046"
"135","Volleyball Tournament #5 | Vlog | In Mad's World https://t.co/XTvnnJJwKe #volleyball",FALSE,1,NA,2017-04-08 11:33:24,FALSE,NA,"850672922041737216",NA,"<a href=""http://www.govideos.com"" rel=""nofollow"">GoVolleyballVid</a>","GoVolleyballVid",0,FALSE,FALSE,NA,NA
"136","RT @WofVOLLEY: IRN M: @kolakovicigor held the first training in Teheran #volleyball #WoV 
https://t.co/456wIADlBh https://t.co/OyP0xAFAGX",FALSE,0,NA,2017-04-08 11:28:16,FALSE,NA,"850671633182404608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OdbojkaskiSavez",2,TRUE,FALSE,NA,NA
"137","IRN M: @kolakovicigor held the first training in Teheran #volleyball #WoV 
https://t.co/456wIADlBh https://t.co/OyP0xAFAGX",FALSE,3,NA,2017-04-08 11:27:48,FALSE,NA,"850671515007938560",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WofVOLLEY",2,FALSE,FALSE,NA,NA
"138","RT @FIVBVolleyball: Best. Point. Ever. Ì†ΩÌ∏ùÌ†ΩÌ∏ùÌ†ΩÌ∏ùÌ†ΩÌ∏ù We can't wait to watch more rallies like this one in the #CLVolleyW this week! #Volleyball #Cha‚Ä¶",FALSE,0,NA,2017-04-08 11:25:07,FALSE,NA,"850670839577968640",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","DanielleRoxas",138,TRUE,FALSE,NA,NA
"139","#FIVBWorldLeague #Volleyball Live Streaming. 

https://t.co/igbfTE1RoA https://t.co/G0b98KlvKS",FALSE,1,NA,2017-04-08 11:25:01,FALSE,NA,"850670813074391040",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","livebasketball",1,FALSE,FALSE,NA,NA
"140","Anyone fancy a game?? Ì†ΩÌ∏ú #volleyball #sunshine #bikini #muimui https://t.co/uF6mjfJpkw",FALSE,43,NA,2017-04-08 11:21:46,FALSE,NA,"850669998284603392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MissPennyMay",1,FALSE,FALSE,NA,NA
"141","Anyone fancy a game?? Ì†ΩÌ∏ú #volleyball #sunshine #bikini #muimui https://t.co/cOIGDh6OLT",FALSE,8,NA,2017-04-08 11:20:09,FALSE,NA,"850669590040289281",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","MissPennyMay",0,FALSE,FALSE,NA,NA
"142","RT @East_Riding: #Volleyball courts will be up today for the season at South Beach #Bridlington #ActiveCoast @VolleyballEngland  Come play‚Ä¶",FALSE,0,NA,2017-04-08 11:13:30,FALSE,NA,"850667914302812161",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheRealSloop",2,TRUE,FALSE,NA,NA
"143","Team Replay Ì†ºÌøê Ì†ΩÌ≥≤Ì†ΩÌ≥∫ #Womens #volleyball #ADMUvsDLSU #UAAPSeason79 #DodgeTheArrowAteneo Ì†ΩÌ≤ôÌ†ΩÌ≤ôÌ†ΩÌ≤ô https://t.co/o7NZ7TMur6",FALSE,1,NA,2017-04-08 11:07:36,FALSE,NA,"850666432513757186",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mimijoiz",0,FALSE,FALSE,NA,NA
