"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"75","#TexasTech #Women #Tennis Swept #IowaSt 4-0! #5 #LadyRaiders crushing competition! Cortina-Pou &amp; Talaba on fire‚Ä¶ https://t.co/S8Prol5aKX",FALSE,0,NA,2017-04-08 02:39:48,TRUE,NA,"850538639587237889",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RedBlackfTTech",0,FALSE,FALSE,NA,NA
"76","RT @TennisExpress: Do you want a $50 #Tennis Express gift card? Silly question, right? RETWEET and FOLLOW for a chance to win! https://t.co‚Ä¶",FALSE,0,NA,2017-04-08 02:38:59,FALSE,NA,"850538435492290560",NA,"<a href=""http://TBBBQYCF4I16QKL.com"" rel=""nofollow"">monera GOURDE crazily. fellow 82</a>","SuePugh_",180,TRUE,FALSE,NA,NA
"77","RT @petebetnow: best odds in the UK #F1 3
#football #golf #tennis
#PremierLeague #oldham
#oxford #Pafc #pvfc
 #Peterhead #QPR #WBA
@ https:‚Ä¶",FALSE,0,NA,2017-04-08 02:38:54,FALSE,NA,"850538413325504512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BigBootyBri82",4,TRUE,FALSE,NA,NA
"78","#Tennis Serena Williams Sz XL Sleeveless Scoop Neckline Maxi Dress w/ Overlay Brown NEW https://t.co/zZLN86HfYR #SerenaWilliams",FALSE,0,NA,2017-04-08 02:38:40,FALSE,NA,"850538353908776960",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","NovakDjokovic_i",0,FALSE,FALSE,NA,NA
"79","RT @paddyspower1: best odds in the UK #F1 3
#football #golf #tennis
#PremierLeague #oldham
#oxford #Pafc #pvfc
 #Peterhead #QPR #WBA
@ http‚Ä¶",FALSE,0,NA,2017-04-08 02:37:28,FALSE,NA,"850538053294796802",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ash__hard",10,TRUE,FALSE,NA,NA
"80","Two Professional Beggars.#tennis anyone? One of my blessings for the past decade is Luke and the‚Ä¶ https://t.co/FwYuM18VUd",FALSE,0,NA,2017-04-08 02:37:27,FALSE,NA,"850538048702087168",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","MarkEricJohnson",0,FALSE,FALSE,NA,NA
"81","RT @EuroTennisOpen: CMONBELGIUM! @David__Goffin beats #Seppi and Belgium leads Italy 2-0 #DavisCup #BELITA #Charleroi #Tennis https://t.co/‚Ä¶",FALSE,0,NA,2017-04-08 02:36:02,FALSE,NA,"850537690298695680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Lucia29232",2,TRUE,FALSE,NA,NA
"82","No running in the house. The boys don't listen. #tennis anyone? One of my blessings for the past‚Ä¶ https://t.co/1kktd4pOK3",FALSE,0,NA,2017-04-08 02:35:48,FALSE,NA,"850537633927360513",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","MarkEricJohnson",0,FALSE,FALSE,NA,NA
"83","RT @TennisExpress: Do you want a $50 #Tennis Express gift card? Silly question, right? RETWEET and FOLLOW for a chance to win! https://t.co‚Ä¶",FALSE,0,NA,2017-04-08 02:34:56,FALSE,NA,"850537415890677761",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tabbithagamble",180,TRUE,FALSE,NA,NA
"84","RT @paddyspower1: best odds in the UK #F1 3
#football #golf #tennis
#PremierLeague #oldham
#oxford #Pafc #pvfc
 #Peterhead #QPR #WBA
@ http‚Ä¶",FALSE,0,NA,2017-04-08 02:34:11,FALSE,NA,"850537224320024577",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kldcadabra",10,TRUE,FALSE,NA,NA
"85","RT @petebetnow: best odds in the UK 2
#football #golf #tennis
#PremierLeague
#Millwall #mufc
#maidstone #NUFC
#nffc #ncfc #LFC
@ https://t.‚Ä¶",FALSE,0,NA,2017-04-08 02:33:52,FALSE,NA,"850537146444390401",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mudaslre",9,TRUE,FALSE,NA,NA
"86","Read the Ball EARLIER in Tennis: By  Ian Westermann  What if in https://t.co/EjYOXwtiKD #tennis",FALSE,0,NA,2017-04-08 02:33:17,FALSE,NA,"850536999677304832",NA,"<a href=""http://www.puretennis.info"" rel=""nofollow"">Pure Tennis App</a>","Pure_Tennis",0,FALSE,FALSE,NA,NA
"87","Bahaha the @SportsCentre replay of #Rafa interview blunder. Rafa shut it down Ì†ΩÌ±èÌ†ºÌøº
#pictureinpicture #atp #tennis #stillwatchingjays #letsrise",FALSE,1,NA,2017-04-08 02:32:59,FALSE,NA,"850536925459034113",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sportsbyjess",0,FALSE,FALSE,NA,NA
"88","RT @petebetnow: best odds in the UK 2
#football #golf #tennis
#PremierLeague
#Millwall #mufc
#maidstone #NUFC
#nffc #ncfc #LFC
@ https://t.‚Ä¶",FALSE,0,NA,2017-04-08 02:32:42,FALSE,NA,"850536851056324609",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Im596sx",9,TRUE,FALSE,NA,NA
"89","Always happy to see me.#tennis anyone? One of my blessings for the past decade is Luke and the‚Ä¶ https://t.co/lviKbzO20o",FALSE,0,NA,2017-04-08 02:32:40,FALSE,NA,"850536844047654916",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","MarkEricJohnson",0,FALSE,FALSE,NA,NA
"90","Sitak/Daniell (NZ) take their first break point and hold their service to put them up 4-1 in the 1st set #DavisCup #NZvsKOREA #Tennis",FALSE,0,NA,2017-04-08 02:31:43,FALSE,NA,"850536605110591489",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TennisNZ",0,FALSE,FALSE,NA,NA
"91","RT @petebetnow: best odds in the UK 2
#football #golf #tennis
#PremierLeague
#Millwall #mufc
#maidstone #NUFC
#nffc #ncfc #LFC
@ https://t.‚Ä¶",FALSE,0,NA,2017-04-08 02:31:00,FALSE,NA,"850536426164899842",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","amyaiexaa",9,TRUE,FALSE,NA,NA
"92","RT @Kim_Feeney1: best odds in the UK 2
#football #golf #tennis
#PremierLeague
#Millwall #mufc
#maidstone #NUFC
#nffc #ncfc #LFC
@ https://t‚Ä¶",FALSE,0,NA,2017-04-08 02:30:20,FALSE,NA,"850536258657030144",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","EnglishPremLge",3,TRUE,FALSE,NA,NA
"93","RT @petebetnow: best odds in the UK 2
#football #golf #tennis
#PremierLeague
#Millwall #mufc
#maidstone #NUFC
#nffc #ncfc #LFC
@ https://t.‚Ä¶",FALSE,0,NA,2017-04-08 02:30:06,FALSE,NA,"850536198921760769",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Brett__w__potts",9,TRUE,FALSE,NA,NA
"94","RT @TennisExpress: Do you want a $50 #Tennis Express gift card? Silly question, right? RETWEET and FOLLOW for a chance to win! https://t.co‚Ä¶",FALSE,0,NA,2017-04-08 02:29:54,FALSE,NA,"850536148606701568",NA,"<a href=""http://ewfewZALVFEBLLYNUQBBwefew.re"" rel=""nofollow"">4BHP71DPL8M3MZX</a>","ReebaBeauclerk",180,TRUE,FALSE,NA,NA
"95","#Tennis #Nadal NWT Nike Rafael Nadal RARE shirt size XL tennis https://t.co/14qgpn1We4 #Auction #Deal",FALSE,0,NA,2017-04-08 02:28:08,FALSE,NA,"850535703163289601",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","NovakDjokovic_i",0,FALSE,FALSE,NA,NA
"96","World No.1 Kerber vs Defending Champion Watson In Monterrey https://t.co/xeBrdE4c6y #tennis #WTA",FALSE,0,NA,2017-04-08 02:27:27,FALSE,NA,"850535530932654080",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","tennismecca",0,FALSE,FALSE,NA,NA
"97","best odds in the UK #F1 3
#football #golf #tennis
#PremierLeague #oldham
#oxford #Pafc #pvfc
 #Peterhead #QPR #WBA‚Ä¶ https://t.co/Ug6EG1LGAQ",FALSE,0,NA,2017-04-08 02:25:53,TRUE,NA,"850535136995278848",NA,"<a href=""http://recurpost.com"" rel=""nofollow"">Recur Post</a>","Paddyspower2",0,FALSE,FALSE,NA,NA
"98","best odds in the UK #F1 3
#football #golf #tennis
#PremierLeague #oldham
#oxford #Pafc #pvfc
 #Peterhead #QPR #WBA‚Ä¶ https://t.co/vMQfXmekoX",FALSE,0,NA,2017-04-08 02:25:44,TRUE,NA,"850535098730590208",NA,"<a href=""http://recurpost.com"" rel=""nofollow"">Recur Post</a>","Kim_Feeney1",0,FALSE,FALSE,NA,NA
"99","RT @paddyspower1: best odds in the UK 2
#football #golf #tennis
#PremierLeague
#Millwall #mufc
#maidstone #NUFC
#nffc #ncfc #LFC
@ https://‚Ä¶",FALSE,0,NA,2017-04-08 02:25:40,FALSE,NA,"850535084209954816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PWIA__Tweets",7,TRUE,FALSE,NA,NA
"100","best odds in the UK #F1 3
#football #golf #tennis
#PremierLeague #oldham
#oxford #Pafc #pvfc
 #Peterhead #QPR #WBA‚Ä¶ https://t.co/3dpIqCOazn",FALSE,11,NA,2017-04-08 02:25:40,TRUE,NA,"850535081823412226",NA,"<a href=""http://recurpost.com"" rel=""nofollow"">Recur Post</a>","paddyspower1",10,FALSE,FALSE,NA,NA
"101","best odds in the UK #F1 3
#football #golf #tennis
#PremierLeague #oldham
#oxford #Pafc #pvfc
 #Peterhead #QPR #WBA‚Ä¶ https://t.co/xNohprewM3",FALSE,2,NA,2017-04-08 02:25:32,TRUE,NA,"850535048222838788",NA,"<a href=""http://recurpost.com"" rel=""nofollow"">Recur Post</a>","petebetnow",4,FALSE,FALSE,NA,NA
"102","RT @TennisExpress: Do you want a $50 #Tennis Express gift card? Silly question, right? RETWEET and FOLLOW for a chance to win! https://t.co‚Ä¶",FALSE,0,NA,2017-04-08 02:24:20,FALSE,NA,"850534748497883136",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dannysamie",180,TRUE,FALSE,NA,NA
"103","RT @TennisExpress: Do you want a $50 #Tennis Express gift card? Silly question, right? RETWEET and FOLLOW for a chance to win! https://t.co‚Ä¶",FALSE,0,NA,2017-04-08 02:24:16,FALSE,NA,"850534730332327936",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KelleyFoulk",180,TRUE,FALSE,NA,NA
"104","Order of Play: Saturday, 08 April 2017
#ITF $15,000 #Hammamet #Tunez #Tunisia #ÿ™ŸàŸÜÿ≥
Surface: Clay
#Chile #Italy‚Ä¶ https://t.co/7ky3EbWYEj",FALSE,1,NA,2017-04-08 02:23:53,TRUE,NA,"850534631711625216",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TATAN_OSVALDO",0,FALSE,FALSE,NA,NA
"105","RT @TennisExpress: Do you want a $50 #Tennis Express gift card? Silly question, right? RETWEET and FOLLOW for a chance to win! https://t.co‚Ä¶",FALSE,0,NA,2017-04-08 02:22:56,FALSE,NA,"850534393571663873",NA,"<a href=""http://6MXQJF516RU41FU.com"" rel=""nofollow"">maratha WON_ dutifully. fresh 48</a>","HastyBunn",180,TRUE,FALSE,NA,NA
"106","New Zealand take a 2-1 lead in the early stages of the first set here at ASB Tennis Arena in Auckland! #DavisCup #NZvsKOREA #Tennis",FALSE,0,NA,2017-04-08 02:22:51,FALSE,NA,"850534375598903296",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TennisNZ",0,FALSE,FALSE,NA,NA
"107","https://t.co/gtHxt0kw4Q

#tennis #FrenchOpen [https://t.co/7VKfQlS1Ix]ROGER Federer, fresh from winning his third title of the year in Mi‚Ä¶",FALSE,0,NA,2017-04-08 02:22:05,FALSE,NA,"850534178739412993",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","jtennis_en",0,FALSE,FALSE,NA,NA
"108","Order of Play: Saturday, 08 April 2017
#ITF $15,000 #Hammamet #Tunez #Tunisia #ÿ™ŸàŸÜÿ≥
Surface: Clay
#Chile #Grecia‚Ä¶ https://t.co/8WcisGZG8B",FALSE,1,NA,2017-04-08 02:22:04,TRUE,NA,"850534175669198848",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TATAN_OSVALDO",0,FALSE,FALSE,NA,NA
"109","best odds in the UK 2
#football #golf #tennis
#PremierLeague
#Millwall #mufc
#maidstone #NUFC
#nffc #ncfc #LFC
@‚Ä¶ https://t.co/rN1WDiXAwK",FALSE,0,NA,2017-04-08 02:21:56,TRUE,NA,"850534144320917504",NA,"<a href=""http://recurpost.com"" rel=""nofollow"">Recur Post</a>","Paddyspower2",0,FALSE,FALSE,NA,NA
"110","best odds in the UK 2
#football #golf #tennis
#PremierLeague
#Millwall #mufc
#maidstone #NUFC
#nffc #ncfc #LFC
@‚Ä¶ https://t.co/5CBGjPIjmP",FALSE,0,NA,2017-04-08 02:21:47,TRUE,NA,"850534105154560000",NA,"<a href=""http://recurpost.com"" rel=""nofollow"">Recur Post</a>","Kim_Feeney1",3,FALSE,FALSE,NA,NA
"111","best odds in the UK 2
#football #golf #tennis
#PremierLeague
#Millwall #mufc
#maidstone #NUFC
#nffc #ncfc #LFC
@‚Ä¶ https://t.co/u9tXCFZBDt",FALSE,9,NA,2017-04-08 02:21:36,TRUE,NA,"850534058060902400",NA,"<a href=""http://recurpost.com"" rel=""nofollow"">Recur Post</a>","paddyspower1",7,FALSE,FALSE,NA,NA
"112","best odds in the UK 2
#football #golf #tennis
#PremierLeague
#Millwall #mufc
#maidstone #NUFC
#nffc #ncfc #LFC
@‚Ä¶ https://t.co/mce8bIAiUf",FALSE,6,NA,2017-04-08 02:21:30,TRUE,NA,"850534033440329728",NA,"<a href=""http://recurpost.com"" rel=""nofollow"">Recur Post</a>","petebetnow",9,FALSE,FALSE,NA,NA
"113","RT @TennisExpress: Do you want a $50 #Tennis Express gift card? Silly question, right? RETWEET and FOLLOW for a chance to win! https://t.co‚Ä¶",FALSE,0,NA,2017-04-08 02:21:08,FALSE,NA,"850533939592790018",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","galcolleen",180,TRUE,FALSE,NA,NA
"114","#Tennis Serena Williams Top L Convertible Neck Tribal Print Tunic Gray NEW NWOT https://t.co/7wGSLrnHUK #SerenaWilliams",FALSE,0,NA,2017-04-08 02:21:04,FALSE,NA,"850533923461382144",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","NovakDjokovic_i",0,FALSE,FALSE,NA,NA
"115","OFFICIAL: @rogerfederer to skip #Madrid and #Rome, will come back at #RolandGarros - https://t.co/JTYSiVeJ5u via @Shareaholic #atp #tennis",FALSE,0,NA,2017-04-08 02:18:56,FALSE,NA,"850533389128040449",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JosephCacchioli",0,FALSE,FALSE,NA,NA
"116","RT @TennisExpress: ENTER TO WIN a $50 #GiftCard from #Tennis Express! RETWEET and FOLLOW us to qualify! https://t.co/lLjc28r8VE",FALSE,0,NA,2017-04-08 02:17:41,FALSE,NA,"850533073720684544",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HelloKari55",304,TRUE,FALSE,NA,NA
"117","Order of Play: Saturday, 08 April 2017
#ITF $15,000 Sao Jose Dos Campos #BRASIL #BRAZIL
Surface: Clay
#World #Mundo‚Ä¶ https://t.co/VntqeUpSID",FALSE,1,NA,2017-04-08 02:16:26,TRUE,NA,"850532758820712448",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TATAN_OSVALDO",0,FALSE,FALSE,NA,NA
"118","With every ball that comes, you have to make a decision and then to accept responsibility for the consequences. #Tennis",FALSE,0,NA,2017-04-08 02:15:29,FALSE,NA,"850532519040692224",NA,"<a href=""http://www.childrensorthopaedics.com"" rel=""nofollow"">OrthopApp</a>","ImproveTennis",0,FALSE,FALSE,NA,NA
"119",".@BMATTEK and @luciesafarova beat Jennifer Brady and @Riske4rewards  6-3 6-2 in the quarter final at Charlestons #WTA #tennis",FALSE,0,NA,2017-04-08 02:14:10,FALSE,NA,"850532189238423552",NA,"<a href=""http://tennis-gb.co.uk"" rel=""nofollow"">TennisGB-AutoFeedGlobal</a>","tennis_result",1,FALSE,FALSE,NA,NA
"120","ICYMI: Novak #Djokovic Says Skipping Miami Was Refreshing #tennis --&gt; https://t.co/v6A2EgOW1A",FALSE,0,NA,2017-04-08 02:14:01,FALSE,NA,"850532151636500480",NA,"<a href=""http://www.tennis-x.com"" rel=""nofollow"">TennisX</a>","tennisx",0,FALSE,FALSE,NA,NA
"121",".@FortyDeuceTwits What happened to Margarita Gasparyan? I noticed her ranking is down to 650! Is she injured? :( #WTA #Tennis",FALSE,0,NA,2017-04-08 02:12:48,FALSE,NA,"850531843069706242",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gabriel0923",0,FALSE,FALSE,NA,NA
"122","One of the best days of my life. Thanks for the memories! Ì†ºÌææ https://t.co/2xI6kJor7r Check #Austin #PublikTennis for the best #Tennis event‚Ä¶",FALSE,0,NA,2017-04-08 02:09:52,FALSE,NA,"850531106013286401",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","PublikTennis",0,FALSE,FALSE,NA,NA
"123","#tennis player porno tube shower wwwteenpornode https://t.co/wzWh4kj1ld",FALSE,0,NA,2017-04-08 02:04:23,FALSE,NA,"850529724807991297",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","steviieraeee0_0",0,FALSE,FALSE,NA,NA
"124","#Tennis Serena Williams tank top Maxi Dress BLACK sz 2x nwot https://t.co/2JqsTdlFJC #SerenaWilliams",FALSE,0,NA,2017-04-08 02:03:07,FALSE,NA,"850529407471034368",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","NovakDjokovic_i",0,FALSE,FALSE,NA,NA
"125","Looking for ways to help your child #athlete. Make sure you are following these 9 ways! https://t.co/Hpb4y1v20S‚Ä¶ https://t.co/d8KQmfX7gL",FALSE,0,NA,2017-04-08 02:00:24,TRUE,NA,"850528724432941056",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","CORsmash",0,FALSE,FALSE,NA,NA
"126","RT @tennisdothow: Work hard and improve your skills.
#Tennis #TennisQuote https://t.co/9yzRVMUJ3N",FALSE,0,NA,2017-04-08 01:59:56,FALSE,NA,"850528605805391874",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Cleverss",26,TRUE,FALSE,NA,NA
"127",".@Simona_Halep sends a video of encouragement to a young fan! Simona is great for the #WTA and #Tennis!
https://t.co/SEXqV0yU8V",FALSE,1,NA,2017-04-08 01:59:49,FALSE,NA,"850528577166622721",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gabriel0923",0,FALSE,FALSE,NA,NA
"128","Order of Play: Saturday, 08 April 2017
#ITF #Turquia #Turkey F14 Futures #Antalya
Surface: Clay - Outdoor
#Chile‚Ä¶ https://t.co/FUGfzMfMDM",FALSE,1,NA,2017-04-08 01:57:02,TRUE,NA,"850527875275075584",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TATAN_OSVALDO",0,FALSE,FALSE,NA,NA
"129","RT @tennis_result: .@CarlaSuarezNava beat @alizecornet  6-1 6-1 in the quarter final at Monterreys #WTA #tennis",FALSE,0,NA,2017-04-08 01:54:54,FALSE,NA,"850527339964383233",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","friendmoscow",2,TRUE,FALSE,NA,NA
"130","Action shot from today! #tennismatch #tennis #passion ‚ù§Ì†ºÌææ https://t.co/cY5XTIxiqq",FALSE,0,NA,2017-04-08 01:50:05,FALSE,NA,"850526127869366272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gracemayheww",0,FALSE,FALSE,NA,NA
"131","Order of Play: Saturday, 08 April 2017
#ITF #Turquia #Turkey F14 Futures #Antalya
Surface: Clay - Outdoor
#Chile‚Ä¶ https://t.co/D9Qv74b6sI",FALSE,1,NA,2017-04-08 01:49:37,TRUE,NA,"850526008310718467",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TATAN_OSVALDO",0,FALSE,FALSE,NA,NA
"132","#Sport #Tennis New #Nike Zoom Vapor 9.5 Tour Tennis Shoes Hot Lava/Black Size 11.5 Roger #Federer https://t.co/1utOzXdTdk #Best #Deals",FALSE,0,NA,2017-04-08 01:47:44,FALSE,NA,"850525534417108992",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","NovakDjokovic_i",0,FALSE,FALSE,NA,NA
"133","RT @tennis_result: .@NastiaPav beat @TimeaBabos  6-2 3-6 7-5 in the quarter final at Monterreys #WTA #tennis",FALSE,0,NA,2017-04-08 01:46:34,FALSE,NA,"850525240744583168",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","friendmoscow",2,TRUE,FALSE,NA,NA
"134","""I‚Äôm not going drop my arms or surrender because of an injury..."" delpotrojuan 
#tennis #tenis‚Ä¶ https://t.co/kwyJxwhU0r",FALSE,0,NA,2017-04-08 01:45:42,FALSE,NA,"850525022489907201",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","zenracquets",0,FALSE,FALSE,NA,NA
"135","Order of Play: Saturday, 08 April 2017
#ITF #Tunez #Tunisia F14 Futures #Hammamet
Surface: Clay - Outdoor
#Chile‚Ä¶ https://t.co/7sa4hIWcRL",FALSE,1,NA,2017-04-08 01:45:39,TRUE,NA,"850525010397671424",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TATAN_OSVALDO",0,FALSE,FALSE,NA,NA
"136","#Tennis Serena Williams Maroon Long Sleeve Sweater Size 1X NWT https://t.co/gKfUTyYGrr #SerenaWilliams",FALSE,0,NA,2017-04-08 01:44:34,FALSE,NA,"850524740238233600",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","NovakDjokovic_i",0,FALSE,FALSE,NA,NA
"137","Order of Play: Saturday, 08 April 2017
#ITF #Tunez #Tunisia F14 Futures #Hammamet
Surface: Clay - Outdoor
#Chile‚Ä¶ https://t.co/FKDvmwBNzw",FALSE,1,NA,2017-04-08 01:43:33,TRUE,NA,"850524483261788161",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TATAN_OSVALDO",0,FALSE,FALSE,NA,NA
"138","RT @TennisExpress: Do you want a $50 #Tennis Express gift card? Silly question, right? RETWEET and FOLLOW for a chance to win! https://t.co‚Ä¶",FALSE,0,NA,2017-04-08 01:43:30,FALSE,NA,"850524471865872385",NA,"<a href=""http://ewfewXLCQOQOWY9YSXQ9wefew.re"" rel=""nofollow"">SXJB9A4SG2KWVYY</a>","HiramRinn_",180,TRUE,FALSE,NA,NA
"139","RT @ImproveTennis: In #tennis, it is not the opponent you fear, it is the failure itself, knowing how near you were but just out of reach.",FALSE,0,NA,2017-04-08 01:43:00,FALSE,NA,"850524345848016896",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EstefanyPina1",1,TRUE,FALSE,NA,NA
"140","RT @kymdouglas: Tmrw we could be joining the #tennis circuit w @Venuseswilliams or modeling her new line @EleVenbyVenus! @HomeandFamilyTV @‚Ä¶",FALSE,0,NA,2017-04-08 01:42:58,FALSE,NA,"850524334829559809",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BubunRana1",33,TRUE,FALSE,NA,NA
"141","Order of Play: Saturday, 08 April 2017
#ITF #Tunez #Tunisia F14 Futures #Hammamet
Surface: Clay - Outdoor
#Chile‚Ä¶ https://t.co/7NOAqyXCNR",FALSE,1,NA,2017-04-08 01:42:45,TRUE,NA,"850524283038310400",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TATAN_OSVALDO",0,FALSE,FALSE,NA,NA
